0;0;-1;-61;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;-62;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-62;-68;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;-42;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-41;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-43;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-44;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-43;-65;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-40;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-42;-69;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-24;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-25;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;-23;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;-23;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-5;-25;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14;-22;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30;-24;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;-22;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;-24;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-4;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53;-5;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-4;-68;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-4;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-5;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;-3;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-3;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-5;-68;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;-4;-68;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;14;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;14;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;13;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;15;-68;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;14;-65;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;12;-69;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;13;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;14;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62;13;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;33;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;33;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;34;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;33;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;32;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;32;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;33;-68;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;33;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;51;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;51;-69;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-23;51;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;51;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;50;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;52;-68;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42;53;-66;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;70;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;72;-67;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;71;-68;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-80;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-81;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-83;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-80;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-61;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-61;-49;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-64;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-62;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-62;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;-61;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-61;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-61;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;-44;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-42;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-43;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-42;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-42;-53;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-43;-54;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;26;-41;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-43;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-41;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;-22;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-69;-25;-53;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-49;-23;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-22;-53;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-22;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-23;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;10;-24;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;-27;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-25;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;-23;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;-24;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;-4;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-4;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-4;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-33;-4;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;-6;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;-5;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;-4;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-5;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;-4;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-5;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;-6;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;13;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;12;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;12;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;13;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;14;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;14;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;13;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;14;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;13;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;13;-53;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;13;-53;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;32;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50;32;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;32;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21;34;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;34;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;33;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;30;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;33;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;33;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;33;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;51;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;52;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;52;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;51;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;52;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31;50;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;51;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;51;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;69;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;70;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;72;-52;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;71;-51;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;71;-54;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;70;-50;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-79;-37;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-17;-81;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-82;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-79;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30;-80;-37;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-81;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64;-61;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-63;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-61;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21;-62;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-61;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-61;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-62;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-60;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;-61;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-84;-43;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68;-41;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;-42;-38;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-44;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;-43;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-41;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;-41;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;30;-43;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-42;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;-42;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;-42;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;-24;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-22;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-25;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-24;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-22;-37;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;-24;-37;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-24;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;-25;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;-24;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;-25;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;-22;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;-7;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;-5;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-4;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;-5;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;-3;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-4;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-4;-37;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-6;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-4;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-6;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;-4;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92;-5;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;14;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;14;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;13;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;14;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;14;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;15;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;14;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;13;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;14;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;13;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;16;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;32;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;32;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;35;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;32;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;33;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;32;-37;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;33;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;34;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;33;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;31;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;33;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-69;52;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;52;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;51;-37;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;51;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1;51;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;52;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;51;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45;51;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61;51;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;74;51;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;71;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;69;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;72;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;72;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;70;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;70;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;70;-36;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;71;-35;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21;89;-37;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4;91;-33;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;90;-34;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-54;-81;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37;-81;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-80;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-1;-80;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11;-81;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-83;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;46;-82;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;-61;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;-63;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-64;-17;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;-60;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;-63;-21;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;-63;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28;-62;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-62;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-61;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;-42;-17;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-42;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50;-41;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;-40;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-43;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-43;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;14;-44;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-42;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-42;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-42;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77;-45;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;-23;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67;-25;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52;-23;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36;-24;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-19;-22;-17;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3;-24;-17;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;10;-20;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;-25;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44;-23;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-24;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76;-22;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93;-23;-17;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83;-3;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66;-3;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;-3;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-34;-2;-17;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-18;-6;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;-4;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;13;-5;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;29;-4;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;-3;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59;-3;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75;-3;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93;-4;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-82;14;-21;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-69;14;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51;13;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35;12;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20;13;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-2;13;-18;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12;13;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27;14;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43;12;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60;13;-20;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77;12;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;91;13;-19;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-84;33;-23;9.5;-1;-1;-1;-1;-1;-1;0;0;0;-1
